Experiment,Genotype,AllReversals_Length,AllReversals_Speed,AllReversals_Duration,ReversalOmegas_Length,ReversalOmegas_Speed,ReversalOmegas_Duration,PureReversals_Length,PureReversals_Speed,PureReversals_Duration,ForwardRuns_Speed,ForwardRuns_Duration,EventsPerAnimalPerMin_AllReversals,EventsPerAnimalPerMin_ReversalOmegas,EventsPerAnimalPerMin_PureReversals,EventsPerAnimalPerMin_LongReversals,EventsPerAnimalPerMin_ShortReversals,EventsPerAnimalPerMin_ForwardRuns,EventsPerAnimalPerMin_Pauses
RIMHisCl_tdc-1mutant,RIMHisCl_HIS,0.0447052344679832,0.0646286979317665,2.33334350585938,0.232431858778,0.110126152634621,2.33334350585938,0.0447052344679832,0.0646286979317665,1,0.195363968610764,86.6666564941406,0,0,0,0,0,0.2,0
,,0.263947993516922,0.215112000703812,1,0.0399233251810074,0.0568286888301373,2.66665649414062,0.263947993516922,0.215112000703812,1,0.148166388273239,89.6666564941406,0.4,0,0.2,0,0.4,0.6,0
,,1.08149540424347,0.153745591640472,6.33334350585938,0.194498836994171,0.0787924155592918,2.33334350585938,0.250002145767212,0.197419628500938,1,0.199977964162827,26.3333435058594,0,0,0,0,0,0.6,0.4
,,0.150349944829941,0.153895631432533,1,0.0425059460103512,0.0902475416660309,2.33334350585938,0.150349944829941,0.153895631432533,1,0.147760152816772,41.3333435058594,0.8,0.2,0.6,0,0.8,2.4,0.6
,,0.0925623700022697,0.0600820034742355,2.66668701171875,0.98465770483017,0.156213581562042,7.33334350585938,0.186700865626335,0.149706169962883,3.33334350585938,0.169806659221649,31,0,0,0,0,0,2.4,1.6
,,0.232431858778,0.110126152634621,2.33334350585938,0.11510194092989,0.0528922788798809,4,0.13392861187458,0.0708906278014183,1,0.209649294614792,103.66667175293,0.4,0,0.2,0.2,0.2,2.4,0
,,0.186700865626335,0.149706169962883,1,0.107412740588188,0.110626451671124,2.66668701171875,0.15386275947094,0.131908252835274,1,0.19201785326004,2.66668701171875,0.2,0,0.2,0,0.2,0.8,0
,,0.113943755626678,0.0595114640891552,3,0.343095362186432,0.0431172847747803,7.33334350585938,0.201376155018806,0.180068373680115,4.66667175292969,0.0950024724006653,72.0000152587891,0.2,0,0,0,0.2,0.4,0.2
,,0.13392861187458,0.0708906278014183,3.33334350585938,0.254749208688736,0.104656703770161,1.66665649414062,0.385337829589844,0.0768026188015938,2.66665649414062,0.180924385786057,3.66665649414062,0.2,0.2,0,0,0.2,1.2,0
,,0.15386275947094,0.131908252835274,1,0.0489307641983032,0.0621670335531235,3.66665649414062,0.796168088912964,0.250825792551041,21.6666870117188,0.012762313708663,2.66665649414062,0.4,0.2,0.2,0,0.4,1.8,0
,,0.201376155018806,0.180068373680115,1,0.0579623132944107,0.0412239395081997,2.33334350585938,2.07647037506104,0.141756117343903,1,0.0835803747177124,49.6666870117188,0,0,0,0,0,1.4,1.2
,,0.0399233251810074,0.0568286888301373,2.66665649414062,0.1168033182621,0.0528809167444706,2,0.21003545820713,0.175324946641922,1,0.156237736344337,6.33334350585938,0.2,0,0,0,0.2,0.4,0.2
,,0.385337829589844,0.0768026188015938,4.66667175292969,0.12670211493969,0.0819331258535385,3.66665649414062,0.344278603792191,0.25851958990097,1,0.21923902630806,20,0,0,0,0,0,0.2,0
,,0.194498836994171,0.0787924155592918,2.33334350585938,0.119035936892033,0.12352754175663,2.66668701171875,0.258458584547043,0.235685080289841,1,0.0871484875679016,14.6666564941406,0.2,0,0.2,0,0.2,0.2,0
,,0.796168088912964,0.250825792551041,2.66665649414062,0.26350736618042,0.113005742430687,3.33331298828125,0.234255611896515,0.20556478202343,1,0.017433475703001,78,0,0,0,0,0,4.4,4
,,0.024352740496397,0.0485530644655228,3,0.160900086164474,0.0616835132241249,6.66665649414062,0.24787326157093,0.199857667088509,5.66667175292969,0.129038095474243,29.3333435058594,0,0,0,0,0,0.6,0
,,0.21003545820713,0.175324946641922,1,0.398783773183823,0.0816959217190742,5,0.114422902464867,0.0410710647702217,2.33332824707031,0.0752291828393936,48.3333129882812,0,0,0,0,0,1.4,0.4
,,0.344278603792191,0.25851958990097,1,0.0921696722507477,0.0286928471177816,5,0.405128091573715,0.156875491142273,3,0.0424843244254589,28.6666564941406,0,0,0,0,0,1,0
,,0.0425059460103512,0.0902475416660309,2.33334350585938,1.03420460224152,0.129618808627129,8,0.0537165738642216,0.020187484100461,1,0.162737667560577,31,0.4,0,0.4,0,0.4,1.8,0.2
,,0.401590168476105,0.122372910380363,3,0.246502161026001,0.0584165453910828,3.66668701171875,0.163798898458481,0.142830550670624,2.33331298828125,0.192573130130768,11,0.4,0.2,0.2,0.4,0.2,2.4,0
,,0.258458584547043,0.235685080289841,1,0.637799620628357,0.149983286857605,4.66665649414062,0.175911650061607,0.0581025779247284,1,0.203794524073601,6.66665649414062,0,0,0,0,0,1.4,1.4
,,0.234255611896515,0.20556478202343,1,0.451244592666626,0.120422497391701,4.33334350585938,0.184080958366394,0.160985514521599,3,0.238034099340439,95,0,0,0,0,0,3.8,0
,,0.198285415768623,0.114049181342125,2.33334350585938,0.323487877845764,0.0954286158084869,3.66665649414062,0.069969616830349,0.082564502954483,1,0.0810317099094391,65.3333435058594,0.4,0.2,0.2,0,0.4,0.8,0.4
,,0.24787326157093,0.199857667088509,1,1.22221267223358,0.144092798233032,10.3333435058594,0.189923003315926,0.165866881608963,7.33334350585938,0.160938605666161,5,1.6,0,0.8,0.6,1.2,3.2,1.4
,,0.16806872189045,0.114638730883598,2.66665649414062,0.0188744161278009,0.0603440627455711,2.66665649414062,0.0642222762107849,0.0973449498414993,3.33334350585938,0.176164120435715,85.3333282470703,0.8,0.4,0.4,0.2,0.6,2.4,0.6
,,0.114422902464867,0.0410710647702217,5.66667175292969,0.0471236370503902,0.0957081168889999,3,0.196082666516304,0.131392061710358,2,0.225316748023033,62.6666564941406,0.2,0,0.2,0.2,0,2.4,0
,,0.11510194092989,0.0528922788798809,4,0.0783024057745934,0.0599195286631584,3,0.404502421617508,0.211697041988373,3.33331298828125,0.189864560961723,5,0,0,0,0,0,1.2,0.4
,,0.405128091573715,0.156875491142273,2.33332824707031,0.0675479397177696,0.0953593328595161,4.33334350585938,0.319910496473312,0.287662357091904,1,0.197585627436638,187.33332824707,0,0,0,0,0,0.2,0
,,0.0537165738642216,0.020187484100461,3,0.173500195145607,0.059734582901001,4,0.101356118917465,0.0364957228302956,1,0.23253221809864,13.3333435058594,0.8,0.2,0.4,0.2,0.6,2,1
,,0.107412740588188,0.110626451671124,2.66668701171875,0.0466664060950279,0.0581484921276569,5.33334350585938,0.185901716351509,0.0521271787583828,4.66668701171875,0.196520179510117,35.3333435058594,0.4,0,0.4,0,0.4,1.6,0
,,0.163798898458481,0.142830550670624,1,0.0491675846278667,0.0665914192795753,3.66668701171875,0.271245896816254,0.229749888181686,1.33331298828125,0.192192599177361,7.33332824707031,0.2,0,0.2,0,0.2,1.4,0.4
,,0.175911650061607,0.0581025779247284,2.33331298828125,0.10382242500782,0.042706124484539,2.66668701171875,0.28712123632431,0.291420519351959,2.33334350585938,0.161352053284645,68.6666564941406,0.2,0.2,0,0,0.2,1.2,0.4
,,0.184080958366394,0.160985514521599,1,0.0858499184250832,0.0446651205420494,4,0.764848411083221,0.180511012673378,2.33334350585938,0.0214244332164526,213.333343505859,0.4,0.2,0,0.2,0.2,2,0
,,0.343095362186432,0.0431172847747803,7.33334350585938,0.112887650728226,0.0392446145415306,3.66665649414062,0.181582629680634,0.107397362589836,2,0.143496453762054,13.3333129882812,0.2,0,0.2,0,0.2,1,0.4
,,0.503787398338318,0.137120246887207,3.33331298828125,0.170498728752136,0.0699783340096474,4,0.109743155539036,0.0998914167284966,3.33331298828125,0.185944184660912,99.6666564941406,0.4,0.2,0.2,0.2,0.2,1.6,0
,,0.189923003315926,0.165866881608963,1,0.768765926361084,0.129989355802536,8.66665649414062,0.171480268239975,0.0549585148692131,1,0.131878659129143,71.6666564941406,0,0,0,0,0,0.8,0.4
,,0.254749208688736,0.104656703770161,1.66665649414062,0.154499039053917,0.050763662904501,5.33331298828125,0.0455102361738682,0.0721389502286911,3,0.190549492835999,18.3333129882812,0.2,0,0.2,0,0.2,1.2,0.6
,,0.0642222762107849,0.0973449498414993,7.33334350585938,0.0402751378715038,0.0884742587804794,2.33332824707031,0.0619883388280869,0.072055920958519,3,0.209154933691025,6.66667175292969,0.4,0,0,0,0.4,0.8,0
,,0.0489307641983032,0.0621670335531235,3.66665649414062,0.294579356908798,0.118082135915756,3.33332824707031,0.155096411705017,0.126591861248016,2.33334350585938,0.238677263259888,40.3333435058594,0.2,0,0.2,0,0.2,0.8,0.2
,,0.0579623132944107,0.0412239395081997,2.33334350585938,0.396381765604019,0.155708611011505,4,0.297452032566071,0.0728851407766342,1,0.0232621245086193,57.6666870117188,0,0,0,0,0,0.4,0.4
,,0.196082666516304,0.131392061710358,3.33334350585938,0.03633077070117,0.0661466792225838,3.66668701171875,0.160158276557922,0.114055559039116,3.66665649414062,0.157313466072083,5,0.2,0,0,0,0.2,1.2,1
,,0.71752917766571,0.181711375713348,5,0.0905080661177635,0.113913536071777,2.66665649414062,0.219783335924149,0.0787082612514496,3.33331298828125,0.065888449549675,2.33334350585938,0.8,0.4,0.2,0,0.8,1.4,0.4
,,0.319910496473312,0.287662357091904,1,0.128760978579521,0.0922078043222427,2.66665649414062,0.184539437294006,0.182352483272552,3,0.202483475208282,11.3333129882812,0.6,0.6,0,0.2,0.4,0.8,0.4
,,0.101356118917465,0.0364957228302956,2,0.353147327899933,0.102573692798615,5.33332824707031,0.30246514081955,0.0737856924533844,3,0.235954597592354,53.3333282470703,0,0,0,0,0,1.4,0.8
,,0.185901716351509,0.0521271787583828,3.33331298828125,0.0850355550646782,0.0878139510750771,3,0.248801171779633,0.074362687766552,1,0.196274191141129,61.3333282470703,0,0,0,0,0,0.4,0.2
,,0.271245896816254,0.229749888181686,1,0.120618663728237,0.0590633228421211,7.33334350585938,0.12674555182457,0.0552574507892132,5.66665649414062,0.192351520061493,58.6666564941406,0,0,0,0,0,0.4,0
,,0.28712123632431,0.291420519351959,1,1.10553371906281,0.147786647081375,7.33334350585938,0.111423350870609,0.0603395514190197,3.33334350585938,0.222324058413506,46.6666564941406,0,0,0,0,0,2.4,2.2
,,0.764848411083221,0.180511012673378,4.66668701171875,0.178921118378639,0.104180902242661,2.66665649414062,0.160758629441261,0.136482775211334,1,0.0603152327239513,20.3333435058594,1.2,0.4,0.6,0.6,0.6,1.4,0
,,0.181582629680634,0.107397362589836,1.33331298828125,0.307166188955307,0.0822872370481491,4.66668701171875,0.10628516972065,0.0687346607446671,1,0.217278257012367,12,0.2,0,0.2,0,0.2,1.4,1
,,0.109743155539036,0.0998914167284966,2.33334350585938,0.222022593021393,0.115842580795288,3.33334350585938,0.169953212141991,0.0813691914081573,1,0.165089666843414,21.3333435058594,0.2,0,0.2,0,0.2,6,5
,,0.171480268239975,0.0549585148692131,2.33334350585938,0.10918390005827,0.0352883115410805,3.33334350585938,0.258167326450348,0.219594240188599,4.66665649414062,0.0783991515636444,24.3333282470703,0,0,0,0,0,0.2,0
,,0.0455102361738682,0.0721389502286911,2,0.119658231735229,0.0634324848651886,5.33331298828125,0.175853654742241,0.16788874566555,2,0.102722555398941,2.33334350585938,0.2,0.2,0,0,0.2,0.2,0
,,0.1168033182621,0.0528809167444706,2,0.0566755868494511,0.0621134340763092,2.33334350585938,0.152518883347511,0.139855712652206,1,0.230928957462311,10.6666564941406,0.4,0,0.4,0,0.4,1.4,0.2
,,0.12670211493969,0.0819331258535385,3.66665649414062,0.532201170921326,0.134420663118362,4.33332824707031,0.0643997862935066,0.0600578486919403,1,0.10953263938427,5,0,0,0,0,0,0.6,0.6
,,0.0619883388280869,0.072055920958519,3.33331298828125,0.0831176266074181,0.0876227244734764,2.66665649414062,0.111462116241455,0.0343707539141178,3,0.196268260478973,21.6666717529297,1.2,0.2,0.8,0.2,1,2.6,0.2
,,0.119035936892033,0.12352754175663,2.66668701171875,0.0576934479176998,0.0655986964702606,2.33334350585938,0.24744288623333,0.199690520763397,1,0.155022799968719,15,0,0,0,0,0,0.2,0
,,0.26350736618042,0.113005742430687,3.33331298828125,0.0644956603646278,0.0522385239601135,2.33334350585938,0.042183805257082,0.0686950832605362,3.66665649414062,0.0493344888091087,22,0,0,0,0,0,0.4,0
,,0.155096411705017,0.126591861248016,1,0.0783498734235764,0.0554633960127831,2,0.24105116724968,0.22222238779068,6,0.16021540760994,35.6666564941406,0,0,0,0,0,0,0
,,0.385682672262192,0.0681120529770851,7.33334350585938,1.07281589508057,0.150736153125763,6.66665649414062,0.0685855224728584,0.0627620071172714,2.33334350585938,0.162196964025497,17,0,0,0,0,0,0,0
,,0.398783773183823,0.0816959217190742,5,0.197636127471924,0.068060114979744,2.66665649414062,0.183357715606689,0.171228289604187,4.33334350585938,0.262390315532684,42.3333282470703,0,0,0,0,0,0,0
,,0.220922723412514,0.0504001006484032,4,0.461955457925797,0.185356020927429,2.66665649414062,0.189646899700165,0.0457151904702187,3,0.141263037919998,27.3333435058594,0.4,0.2,0,0.2,0.2,1,0
,,0.0921696722507477,0.0286928471177816,5,0.0193844940513372,0.0927336066961288,3,0.404811412096024,0.116168037056923,4,0.248039379715919,26.3333129882812,0,0,0,0,0,0,0
,,1.03420460224152,0.129618808627129,8,0.0497074276208878,0.0675453096628189,2.33334350585938,0.0401512905955315,0.0670486018061638,1,0.251628816127777,37.3333129882812,0,0,0,0,0,0,0
,,0.297452032566071,0.0728851407766342,3,0.02674375846982,0.0436349399387836,12,0.11805522441864,0.0917414575815201,1,0.0993229448795319,51.6666564941406,0,0,0,0,0,0.4,0
,,0.246502161026001,0.0584165453910828,3.66668701171875,0.637139081954956,0.0700901448726654,21,0.109115920960903,0.0615857653319836,1,0.0593556240200996,16.3333435058594,0.4,0,0.4,0,0.4,1.4,0.8
,,0.160158276557922,0.114055559039116,3,0.48717787861824,0.126268357038498,3.66665649414062,0.62322598695755,0.145509898662567,3.66668701171875,0.179945841431618,9,0,0,0,0,0,1.8,0.2
,,0.637799620628357,0.149983286857605,4.66665649414062,0.128261625766754,0.0885690599679947,2.66665649414062,0.247380375862122,0.113132029771805,2.33334350585938,0.110993072390556,2,0,0,0,0,0,0.4,0.2
,,0.451244592666626,0.120422497391701,4.33334350585938,0.0876240357756615,0.0561116263270378,5.33331298828125,0.227160528302193,0.198578044772148,1,0.121274225413799,24.3333435058594,0,0,0,0,0,1.2,0
,,0.323487877845764,0.0954286158084869,3.66665649414062,0.433885127305984,0.138188928365707,3.33331298828125,0.14688540995121,0.134616702795029,2.66665649414062,0.194864615797997,61.6666717529297,0,0,0,0,0,0.6,0.2
,,0.158523961901665,0.0423284843564034,3.33334350585938,0.190480962395668,0.105359755456448,2.66668701171875,0.224704429507256,0.200390636920929,1,0.2411720007658,3,0.6,0,0.6,0.2,0.4,1.2,0
,,0.0188744161278009,0.0603440627455711,2.66665649414062,0.201389387249947,0.0821053683757782,2.33332824707031,0.108184114098549,0.0692010149359703,1,0.118583366274834,48.3333129882812,0,0,0,0,0,0.4,0
,,0.0471236370503902,0.0957081168889999,3,0.108075544238091,0.125079691410065,6.33331298828125,0.204646572470665,0.0733223706483841,2.66665649414062,0.0215789116919041,29,0.2,0.2,0,0,0.2,1.8,0.8
,,0.219783335924149,0.0787082612514496,2.33334350585938,0.191640108823776,0.0544968247413635,8.33334350585938,0.241097450256348,0.241871476173401,2,0.182573139667511,87.6666564941406,0.4,0,0.4,0.2,0.4,1.8,0
,,0.0783024057745934,0.0599195286631584,3,0.182101488113403,0.0589050799608231,6,0.321174174547195,0.123695611953735,1,0.140133664011955,3.66667175292969,0.8,0,0.8,0,0.8,2.6,0.2
,,0.0675479397177696,0.0953593328595161,4.33334350585938,0.140966698527336,0.0513878092169762,2,0.1995779722929,0.18144853413105,1,0.111500829458237,2,0.4,0.2,0.2,0,0.4,0.8,0
,,0.184539437294006,0.182352483272552,1,0.254923611879349,0.113593533635139,3.33334350585938,0.291458874940872,0.250385105609894,2.66665649414062,0.255676567554474,76.3333435058594,0,0,0,0,0,0,0
,,0.30246514081955,0.0737856924533844,3.66665649414062,1.06900632381439,0.175191074609756,7,0.141410440206528,0.105023413896561,1,0.248135402798653,79.6666564941406,0,0,0,0,0,0.6,0
,,0.248801171779633,0.074362687766552,3.33331298828125,0.123768091201782,0.0910987257957458,3.33331298828125,0.325267136096954,0.100456140935421,5,0.203486829996109,121.333343505859,0.2,0,0.2,0.2,0,3.2,3
,,0.173500195145607,0.059734582901001,4,0.324143648147583,0.0844642072916031,6,0.172863394021988,0.149545401334763,2,0.199720948934555,153.666656494141,1,0.2,0.6,0.4,0.6,1.6,0.4
,,0.0830627828836441,0.0573697686195374,4.33334350585938,0.140520244836807,0.0394401401281357,3,0.212859570980072,0.167339414358139,1,0.136049345135689,17.3333282470703,0.8,0.6,0.2,0,0.8,1.2,0.6
,,0.0466664060950279,0.0581484921276569,5.33334350585938,0.329057037830353,0.0754754841327667,4.66665649414062,0.102938167750835,0.0589286163449287,1,0.159442096948624,25,0.2,0,0.2,0.2,0,0.6,0.2
,,0.0491675846278667,0.0665914192795753,3.66668701171875,0.0967618823051453,0.0819529443979263,3.33334350585938,0.249656841158867,0.207849949598312,1,0.144854009151459,3.33334350585938,0,0,0,0,0,0.4,0
,,0.12674555182457,0.0552574507892132,3,0.142605200409889,0.0786782130599022,3.66665649414062,0.30041292309761,0.0907403379678726,1,0.077792301774025,59.3333129882812,1.2,0.4,0.6,0.2,1,2.8,0.4
,,0.143466591835022,0.0815002247691154,4,0.0336532406508923,0.0671306326985359,2,0.41244250535965,0.200285732746124,2.66668701171875,0.045012891292572,3.33334350585938,0.4,0,0.4,0,0.4,1.6,0.6
,,0.111423350870609,0.0603395514190197,3,0.469031393527985,0.112841203808784,5.33331298828125,0.228322491049767,0.210955768823624,3.33334350585938,0.0213891677558422,21,0.8,0.6,0.2,0.2,0.6,2.4,1.6
,,0.160758629441261,0.136482775211334,1,0.379026830196381,0.0714438855648041,5,0.244366660714149,0.204366743564606,1,0.0150577379390597,16.6666564941406,0.4,0.2,0.2,0.2,0.2,2.6,0.4
,,0.0858499184250832,0.0446651205420494,4,0.224420115351677,0.122089445590973,4,0.288432776927948,0.244445472955704,1,0.143808111548424,24.3333435058594,0,0,0,0,0,0.8,0
,,0.10628516972065,0.0687346607446671,5.66665649414062,0.495805144309998,0.135614633560181,5.66668701171875,0.501529037952423,0.316990077495575,3,0.196032047271729,3.66667175292969,0.2,0,0.2,0,0.2,1.4,0
,,0.169953212141991,0.0813691914081573,3.33334350585938,0.0956116542220116,0.0448984876275063,2,0.262256145477295,0.252386569976807,2,0.0169438719749451,25,0,0,0,0,0,1.6,0
,,0.112887650728226,0.0392446145415306,3.66665649414062,0.842594921588898,0.0920020043849945,11.6666564941406,0.328067719936371,0.117604419589043,1,0.0682659596204758,67.3333435058594,1.2,0,1.2,0,1.2,2.6,0.2
